1.248500000000000085e+02,2.276731904761891911e+01,1.909757619047638855e+01
1.249000000000000057e+02,2.228077619047601843e+01,1.976870000000022642e+01
1.249500000000000028e+02,2.172264761904745356e+01,2.044383809523827011e+01
1.250000000000000000e+02,2.113343809523792771e+01,2.104655238095255498e+01
1.250499999999999972e+02,2.052758095238074532e+01,2.162475238095257879e+01
1.251000000000000085e+02,1.987511428571411187e+01,2.219137619047634402e+01
1.251500000000000057e+02,1.923987142857122379e+01,2.269004285714303393e+01
1.252000000000000028e+02,1.857302857142837027e+01,2.319607142857155679e+01
1.252500000000000000e+02,1.790226238095218037e+01,2.363324285714298867e+01
1.252999999999999972e+02,1.724961857142836408e+01,2.399981428571441811e+01
1.253500000000000085e+02,1.660127523809505234e+01,2.434417142857155270e+01
1.254000000000000057e+02,1.598096952380931413e+01,2.467401904761917564e+01
1.254500000000000028e+02,1.533050380952360037e+01,2.500110476190488384e+01
1.255000000000000000e+02,1.465674476190455344e+01,2.534422380952393539e+01
1.255499999999999972e+02,1.394387952380928297e+01,2.570960952380965381e+01
1.256000000000000085e+02,1.317700714285690822e+01,2.608524285714298330e+01
1.256500000000000057e+02,1.240654428571404821e+01,2.645506190476202946e+01
1.257000000000000028e+02,1.164810285714263927e+01,2.681265714285724755e+01
1.257500000000000000e+02,1.092403571428549647e+01,2.714048095238106129e+01
1.257999999999999972e+02,1.023542952380931759e+01,2.744621904761915587e+01
1.258500000000000085e+02,9.611606190476019052e+00,2.773674285714294285e+01
1.259000000000000057e+02,9.048252857142683681e+00,2.798909523809532018e+01
1.259500000000000028e+02,8.512735714285582844e+00,2.821690952380957640e+01
1.260000000000000000e+02,8.042124285714155718e+00,2.839505238095243556e+01
1.260499999999999972e+02,7.610982857142725599e+00,2.855416190476196192e+01
1.261000000000000085e+02,7.214509999999910050e+00,2.869997619047622806e+01
1.261500000000000057e+02,6.890973333333245243e+00,2.881386666666670138e+01
1.262000000000000028e+02,6.607405714285654597e+00,2.891453333333333831e+01
1.262500000000000000e+02,6.373032380952321496e+00,2.896643333333334169e+01
1.262999999999999972e+02,6.150225714285658896e+00,2.900806666666667510e+01
1.263500000000000085e+02,5.951281428571386201e+00,2.907555714285714998e+01
1.264000000000000057e+02,5.774843809523766858e+00,2.913992380952381467e+01
1.264500000000000028e+02,5.614629047619029478e+00,2.920305238095238209e+01
1.265000000000000000e+02,5.495328095238077637e+00,2.924783333333333246e+01
1.265499999999999972e+02,5.388364761904724354e+00,2.923726666666666674e+01
1.266000000000000085e+02,5.286424761904754632e+00,2.920099047619046928e+01
1.266500000000000057e+02,5.216609047619014561e+00,2.915504285714286681e+01
1.267000000000000028e+02,5.116085714285684816e+00,2.913851428571429736e+01
1.267500000000000000e+02,5.001946190476160403e+00,2.912654761904762779e+01
1.267999999999999972e+02,4.865511904761844697e+00,2.911464761904763066e+01
1.268500000000000085e+02,4.667946190476119916e+00,2.910639523809525286e+01
1.269000000000000057e+02,4.427527999999929520e+00,2.909671904761905736e+01
1.269500000000000028e+02,4.184941380952312606e+00,2.908007619047620196e+01
1.270000000000000000e+02,3.960684190476121191e+00,2.906309523809524720e+01
1.270499999999999972e+02,3.759585142857084339e+00,2.905186190476192110e+01
1.271000000000000085e+02,3.578072285714227974e+00,2.904747142857144482e+01
1.271500000000000057e+02,3.403525142857088071e+00,2.904373333333334983e+01
1.272000000000000028e+02,3.236180857142799905e+00,2.904367619047620863e+01
1.272500000000000000e+02,3.058136095238038532e+00,2.904717619047621113e+01
1.272999999999999972e+02,2.884973714285654633e+00,2.905348095238097628e+01
1.273500000000000085e+02,2.715147523809458896e+00,2.906269523809526234e+01
1.274000000000000057e+02,2.529313238095159733e+00,2.906709047619048647e+01
1.274500000000000028e+02,2.320105142857065594e+00,2.905702857142858164e+01
1.275000000000000000e+02,2.103199857142779905e+00,2.904171428571429914e+01
1.275499999999999972e+02,1.883796904761811275e+00,2.903307142857143219e+01
1.276000000000000085e+02,1.649095190476116635e+00,2.903814761904762065e+01
1.276500000000000057e+02,1.424275857142755619e+00,2.904105238095239017e+01
1.277000000000000028e+02,1.171888714285638011e+00,2.905420952380951505e+01
1.277500000000000000e+02,9.334215714284949117e-01,2.904122380952380311e+01
1.277999999999999972e+02,6.847996666665763232e-01,2.901840952380951322e+01
1.278500000000000085e+02,4.327087142856540503e-01,2.898690952380951202e+01
1.279000000000000057e+02,2.323520476189902262e-01,2.895540476190474521e+01
1.279500000000000028e+02,6.188357142851444448e-02,2.892562857142856103e+01
1.280000000000000000e+02,-9.967266666672364162e-02,2.890487142857141833e+01
1.280500000000000114e+02,-2.814840476191040608e-01,2.888788571428570506e+01
1.281000000000000227e+02,-4.776311904762571281e-01,2.886737142857141691e+01
1.281500000000000057e+02,-6.919573809524482977e-01,2.884010952380951309e+01
1.282000000000000171e+02,-9.128659523810230825e-01,2.881186190476189068e+01
1.282500000000000284e+02,-1.140765476190547023e+00,2.877948571428570190e+01
1.283000000000000114e+02,-1.362266428571500043e+00,2.874409523809521971e+01
1.283500000000000227e+02,-1.589768333333402284e+00,2.870590476190474405e+01
1.284000000000000057e+02,-1.813311666666735489e+00,2.866530476190474985e+01
1.284500000000000171e+02,-2.030317380952436412e+00,2.862855714285713660e+01
1.285000000000000284e+02,-2.224194523809579049e+00,2.860630476190475591e+01
1.285500000000000114e+02,-2.408411142857193710e+00,2.858890476190475738e+01
1.286000000000000227e+02,-2.579948666666701751e+00,2.857027142857142721e+01
1.286500000000000057e+02,-2.716585523809560865e+00,2.856795238095237366e+01
1.287000000000000171e+02,-2.831899523809533470e+00,2.856305714285713293e+01
1.287500000000000284e+02,-2.899474285714294997e+00,2.854394761904760713e+01
1.288000000000000114e+02,-2.938111904761918858e+00,2.851500476190474842e+01
1.288500000000000227e+02,-2.955896190476190455e+00,2.849201428571427641e+01
1.289000000000000057e+02,-2.953222857142851154e+00,2.848003333333333487e+01
1.289500000000000171e+02,-2.939065238095235788e+00,2.848453333333333148e+01
1.290000000000000284e+02,-2.940787619047616097e+00,2.847802380952381540e+01
1.290500000000000114e+02,-2.947665714285708116e+00,2.847267142857143440e+01
1.291000000000000227e+02,-2.945749999999994539e+00,2.847236666666667304e+01
1.291500000000000057e+02,-2.936577619047612053e+00,2.847333809523809833e+01
1.292000000000000171e+02,-2.925673809523801960e+00,2.847660476190477041e+01
1.292500000000000284e+02,-2.919393809523802119e+00,2.847787619047619856e+01
1.293000000000000114e+02,-2.913078571428569852e+00,2.848045238095238929e+01
1.293500000000000227e+02,-2.916959999999997777e+00,2.848660476190476842e+01
1.294000000000000057e+02,-2.922195714285710455e+00,2.849707619047619644e+01
1.294500000000000171e+02,-2.923309047619043533e+00,2.850383809523810541e+01
1.295000000000000284e+02,-2.930247619047614549e+00,2.850182380952381678e+01
1.295500000000000114e+02,-2.941812380952386174e+00,2.849761904761905384e+01
1.296000000000000227e+02,-2.969959047619056935e+00,2.849324285714286731e+01
1.296500000000000057e+02,-3.019570000000028287e+00,2.849094285714285846e+01
1.297000000000000171e+02,-3.108610952380978176e+00,2.847212857142857700e+01
1.297500000000000284e+02,-3.221001904761930490e+00,2.845082380952381129e+01
1.298000000000000114e+02,-3.358921428571487677e+00,2.842224761904761365e+01
1.298500000000000227e+02,-3.555296190476245233e+00,2.837968095238094790e+01
1.299000000000000057e+02,-3.771403333333415819e+00,2.832439999999997227e+01
1.299500000000000171e+02,-4.031880952381040828e+00,2.823199047619043967e+01
1.300000000000000284e+02,-4.327650476190564532e+00,2.810844761904758471e+01
1.300500000000000114e+02,-4.639361904762025368e+00,2.798688571428566263e+01
1.301000000000000227e+02,-5.010749523809647776e+00,2.784015714285708754e+01
1.301500000000000057e+02,-5.417608095238241717e+00,2.766674285714278270e+01
1.302000000000000171e+02,-5.873418095238243097e+00,2.745223809523801961e+01
1.302500000000000284e+02,-6.346612857143004938e+00,2.721544285714278288e+01
1.303000000000000114e+02,-6.827597619047779176e+00,2.695788095238086512e+01
1.303500000000000227e+02,-7.330660952381107265e+00,2.667985238095229050e+01
1.304000000000000057e+02,-7.832990000000174646e+00,2.639209999999989265e+01
1.304500000000000171e+02,-8.368511904762081954e+00,2.606288571428560630e+01
1.305000000000000284e+02,-8.927932380952558589e+00,2.571575238095227434e+01
1.305500000000000114e+02,-9.498603809524002628e+00,2.535379047619033699e+01
1.306000000000000227e+02,-1.009215380952399244e+01,2.493305238095224396e+01
1.306500000000000057e+02,-1.067859809523829107e+01,2.449369047619033424e+01
1.307000000000000171e+02,-1.127089904761922412e+01,2.405038095238081297e+01
1.307500000000000284e+02,-1.183837333333351083e+01,2.361979047619033878e+01
1.308000000000000114e+02,-1.238475809523828630e+01,2.319157619047603092e+01
1.308500000000000227e+02,-1.292897428571444252e+01,2.273467619047604416e+01
1.309000000000000057e+02,-1.343261809523826322e+01,2.226872380952361041e+01
1.309500000000000171e+02,-1.393049047619061476e+01,2.172148095238076948e+01
1.310000000000000284e+02,-1.438545095238109184e+01,2.118045714285695880e+01
1.310500000000000114e+02,-1.482241047619063679e+01,2.063768095238076583e+01
1.311000000000000227e+02,-1.526494761904774933e+01,2.009688095238077921e+01
1.311500000000000057e+02,-1.566401428571443688e+01,1.955794761904740042e+01
1.312000000000000171e+02,-1.607006666666679351e+01,1.895876190476170464e+01
1.312500000000000284e+02,-1.644067619047631723e+01,1.833097619047599380e+01
1.313000000000000114e+02,-1.679401904761918018e+01,1.767326333333308952e+01
1.313500000000000227e+02,-1.714339047619059286e+01,1.695542047619024473e+01
1.314000000000000057e+02,-1.747885714285726877e+01,1.621387380952353396e+01
1.314500000000000171e+02,-1.782579047619058343e+01,1.540562619047593529e+01
1.315000000000000284e+02,-1.813961428571439427e+01,1.461288523809498230e+01
1.315500000000000114e+02,-1.843476666666677488e+01,1.383118285714260054e+01
1.316000000000000227e+02,-1.871040952380961642e+01,1.307051571428549330e+01
1.316500000000000057e+02,-1.895560952380961339e+01,1.236994190476167432e+01
1.317000000000000171e+02,-1.918332857142864611e+01,1.167085523809501169e+01
1.317500000000000284e+02,-1.938725714285721935e+01,1.095537904761882153e+01
1.318000000000000114e+02,-1.958210000000008222e+01,1.021598761904737884e+01
1.318500000000000227e+02,-1.977408095238101637e+01,9.463307142856924870e+00
1.319000000000000057e+02,-1.994252380952386972e+01,8.688523333333057153e+00
1.319500000000000171e+02,-2.008930952380957535e+01,7.841568999999779521e+00
1.320000000000000284e+02,-2.020016666666672123e+01,7.048945666666446286e+00
1.320500000000000114e+02,-2.028730476190479592e+01,6.243494238094945636e+00
1.321000000000000227e+02,-2.033948571428573260e+01,5.324899952380665269e+00
1.321500000000000057e+02,-2.040573809523812088e+01,4.548435666666303945e+00
1.322000000000000171e+02,-2.047483809523810194e+01,3.660533761904445349e+00
1.322500000000000284e+02,-2.047604761904762682e+01,2.801320904761588348e+00
1.323000000000000114e+02,-2.043094285714282776e+01,1.960884714285362040e+00
1.323500000000000227e+02,-2.032652857142853620e+01,1.108186142856838252e+00
1.324000000000000057e+02,-2.020271904761900217e+01,3.187318571425210578e-01
1.324500000000000171e+02,-2.005157142857136776e+01,-4.833281428574375260e-01
1.325000000000000284e+02,-1.989129523809517863e+01,-1.261699571428866129e+00
1.325500000000000114e+02,-1.971532380952370289e+01,-2.040853857143165584e+00
1.326000000000000227e+02,-1.945678571428561199e+01,-2.833970523809830944e+00
1.326500000000000057e+02,-1.915898095238085475e+01,-3.649727190476517613e+00
1.327000000000000171e+02,-1.887433809523800576e+01,-4.499210523809841433e+00
1.327500000000000284e+02,-1.856639047619038507e+01,-5.370633380952697600e+00
1.328000000000000114e+02,-1.824880952380939902e+01,-6.248423857143195370e+00
1.328500000000000227e+02,-1.787932380952368661e+01,-7.137627666666991999e+00
1.329000000000000057e+02,-1.746179999999985100e+01,-8.008961476190810558e+00
1.329500000000000171e+02,-1.699924285714270766e+01,-8.835772904762182023e+00
1.330000000000000284e+02,-1.651489523809508952e+01,-9.580818571428846298e+00
1.330500000000000114e+02,-1.602322428571415003e+01,-1.030739047619078974e+01
1.331000000000000227e+02,-1.556566238095225962e+01,-1.105891047619071799e+01
1.331500000000000057e+02,-1.507104857142841858e+01,-1.169723523809548738e+01
1.332000000000000171e+02,-1.447349285714269485e+01,-1.248405666666684155e+01
1.332500000000000284e+02,-1.383896333333317052e+01,-1.314783095238112764e+01
1.333000000000000114e+02,-1.320889666666649731e+01,-1.375660857142874960e+01
1.333500000000000227e+02,-1.261169952380938852e+01,-1.432120095238109414e+01
1.334000000000000057e+02,-1.206317142857131408e+01,-1.481510857142873760e+01
1.334500000000000171e+02,-1.155974999999989805e+01,-1.533077809523823021e+01
1.335000000000000284e+02,-1.107388190476180334e+01,-1.577814761904775409e+01
1.335500000000000114e+02,-1.058138523809513387e+01,-1.617963809523822860e+01
1.336000000000000227e+02,-1.009842809523803453e+01,-1.655090952380963998e+01
1.336500000000000057e+02,-9.691838095238036743e+00,-1.689679047619058849e+01
1.337000000000000171e+02,-9.329428095238030849e+00,-1.720469523809532930e+01
1.337500000000000284e+02,-8.957966190476126300e+00,-1.747056666666675184e+01
1.338000000000000114e+02,-8.620543333333273495e+00,-1.769367619047628182e+01
1.338500000000000227e+02,-8.300865238095207488e+00,-1.789097142857150047e+01
1.339000000000000057e+02,-8.030586190476153519e+00,-1.805701428571436296e+01
1.339500000000000171e+02,-7.794527619047606493e+00,-1.823010476190482620e+01
1.340000000000000284e+02,-7.606487619047606508e+00,-1.839258095238101731e+01
1.340500000000000114e+02,-7.476577619047579226e+00,-1.855320000000003589e+01
1.341000000000000227e+02,-7.319884761904712711e+00,-1.864189523809524118e+01
1.341500000000000057e+02,-7.159064285714232589e+00,-1.864510000000002776e+01
1.342000000000000171e+02,-7.056922857142835959e+00,-1.868227142857144685e+01
1.342500000000000284e+02,-7.012495238095217687e+00,-1.869663809523811437e+01
1.343000000000000114e+02,-6.989515238095216354e+00,-1.870322380952383412e+01
1.343500000000000227e+02,-6.990502857142839588e+00,-1.871446190476192584e+01
1.344000000000000057e+02,-7.000767619047604029e+00,-1.871855238095239571e+01
1.344500000000000171e+02,-7.026594761904727093e+00,-1.872943809523808767e+01
1.345000000000000284e+02,-7.025009047619011682e+00,-1.869963809523809317e+01
1.345500000000000114e+02,-7.030322857142825121e+00,-1.867929523809523218e+01
1.346000000000000227e+02,-7.037649047619018994e+00,-1.865458571428571233e+01
1.346500000000000057e+02,-7.048238571428540489e+00,-1.863808095238095675e+01
1.347000000000000171e+02,-7.061871904761872543e+00,-1.863384285714287003e+01
1.347500000000000284e+02,-7.066625714285683202e+00,-1.865184285714287071e+01
1.348000000000000114e+02,-7.045899047619009536e+00,-1.868608095238096567e+01
1.348500000000000227e+02,-7.011240476190435444e+00,-1.871964285714286547e+01
1.349000000000000057e+02,-6.935741904761846932e+00,-1.876269523809525808e+01
1.349500000000000171e+02,-6.833472380952329672e+00,-1.882672380952382696e+01
1.350000000000000284e+02,-6.708081428571376570e+00,-1.887591428571430185e+01
1.350500000000000114e+02,-6.532664285714198549e+00,-1.891060952380954419e+01
1.351000000000000227e+02,-6.262159523809464723e+00,-1.893451904761909788e+01
1.351500000000000057e+02,-6.026936190476130939e+00,-1.901380000000005310e+01
1.352000000000000171e+02,-5.779156666666610320e+00,-1.912286190476193326e+01
1.352500000000000284e+02,-5.552323809523753262e+00,-1.919170000000002929e+01
1.353000000000000114e+02,-5.324359999999941806e+00,-1.926738095238097870e+01
1.353500000000000227e+02,-5.092016666666610014e+00,-1.934335238095241039e+01
1.354000000000000057e+02,-4.847108095238035652e+00,-1.942827619047621468e+01
1.354500000000000171e+02,-4.595559047618985815e+00,-1.951320952380954665e+01
1.355000000000000284e+02,-4.334748571428509223e+00,-1.960827619047621795e+01
1.355500000000000114e+02,-4.059236666666605764e+00,-1.969390476190478978e+01
1.356000000000000227e+02,-3.778448095238029936e+00,-1.978660476190479045e+01
1.356500000000000057e+02,-3.483604761904687042e+00,-1.988221904761907766e+01
1.357000000000000171e+02,-3.172901380952307004e+00,-1.997750476190478608e+01
1.357500000000000284e+02,-2.873149476190402396e+00,-2.005710476190478175e+01
1.358000000000000114e+02,-2.584956142857079087e+00,-2.014821428571429607e+01
1.358500000000000227e+02,-2.337600904761847342e+00,-2.021184761904763505e+01
1.359000000000000057e+02,-2.090187571428505198e+00,-2.028126190476192292e+01
1.359500000000000171e+02,-1.864326333333284458e+00,-2.034888571428572135e+01
1.360000000000000284e+02,-1.655288047618998615e+00,-2.039529047619048185e+01
1.360500000000000114e+02,-1.466208666666605653e+00,-2.044665714285714131e+01
1.361000000000000227e+02,-1.302001523809497963e+00,-2.049563333333333048e+01
1.361500000000000057e+02,-1.188253809523764248e+00,-2.053647619047618988e+01
1.362000000000000171e+02,-1.052952857142812171e+00,-2.057310952380951719e+01
1.362500000000000284e+02,-8.953509523809073389e-01,-2.060569999999998814e+01
1.363000000000000114e+02,-6.978923809523046584e-01,-2.063735238095238245e+01
1.363500000000000227e+02,-4.453042857142116562e-01,-2.069160952380952523e+01
1.364000000000000057e+02,-1.638766666665622540e-01,-2.074665238095237996e+01
1.364500000000000171e+02,1.561833333334346485e-01,-2.079059047619047718e+01
1.365000000000000284e+02,4.895971428572440942e-01,-2.083511428571428681e+01
1.365500000000000114e+02,8.330828571429633733e-01,-2.083630476190477054e+01
1.366000000000000227e+02,1.178642857142963907e+00,-2.085353333333333836e+01
1.366500000000000057e+02,1.532979523809621103e+00,-2.086274761904762798e+01
1.367000000000000171e+02,1.863511904761992799e+00,-2.087945714285715226e+01
1.367500000000000284e+02,2.167729000000087503e+00,-2.090330952380953278e+01
1.368000000000000114e+02,2.482952809523896409e+00,-2.093090476190477389e+01
1.368500000000000227e+02,2.802231857142953864e+00,-2.094285714285716793e+01
1.369000000000000057e+02,3.138469952381050199e+00,-2.097237142857144931e+01
1.369500000000000171e+02,3.464758523809612356e+00,-2.099603809523810583e+01
1.370000000000000284e+02,3.776864904761993547e+00,-2.100929047619048973e+01
1.370500000000000114e+02,4.079387095238190319e+00,-2.101921428571430539e+01
1.371000000000000227e+02,4.379362000000082134e+00,-2.103439523809526435e+01
1.371500000000000057e+02,4.664756761904850002e+00,-2.106581428571431758e+01
1.372000000000000171e+02,4.949671904761974162e+00,-2.110402380952383439e+01
1.372500000000000284e+02,5.205330476190544786e+00,-2.114114761904764705e+01
1.373000000000000114e+02,5.443095238095304822e+00,-2.116744761904764260e+01
1.373500000000000227e+02,5.650974761904797639e+00,-2.117958571428572512e+01
1.374000000000000057e+02,5.792644285714310115e+00,-2.116749523809524902e+01
1.374500000000000171e+02,5.882753333333328172e+00,-2.115118571428572380e+01
1.375000000000000284e+02,5.916552380952374790e+00,-2.113359523809524276e+01
1.375500000000000114e+02,5.928617619047606091e+00,-2.111800476190476772e+01
1.376000000000000227e+02,5.912100476190458309e+00,-2.113686666666666980e+01
1.376500000000000057e+02,5.876364761904738110e+00,-2.114836190476190581e+01
1.377000000000000171e+02,5.821386190476175670e+00,-2.116404761904761500e+01
1.377500000000000284e+02,5.776625714285700042e+00,-2.117204285714285561e+01
1.378000000000000114e+02,5.742191428571414846e+00,-2.117431904761904704e+01
1.378500000000000227e+02,5.706392857142843056e+00,-2.117719047619047501e+01
1.379000000000000057e+02,5.671905238095223289e+00,-2.117454761904761185e+01
1.379500000000000171e+02,5.635522380952364685e+00,-2.117323809523809430e+01
1.380000000000000284e+02,5.592375238095222301e+00,-2.117690476190475835e+01
1.380500000000000114e+02,5.544083333333317931e+00,-2.118172380952380607e+01
1.381000000000000227e+02,5.492270476190454609e+00,-2.118690952380951842e+01
1.381500000000000057e+02,5.429101904761882480e+00,-2.118616190476189942e+01
1.382000000000000171e+02,5.358469999999972977e+00,-2.118179047619047140e+01
1.382500000000000284e+02,5.277646666666639064e+00,-2.117303809523809122e+01
1.383000000000000114e+02,5.189939999999971576e+00,-2.116512857142856774e+01
1.383500000000000227e+02,5.095335714285687878e+00,-2.116177619047618919e+01
1.384000000000000057e+02,5.006470476190451713e+00,-2.116539047619047409e+01
1.384500000000000171e+02,4.932831904761891373e+00,-2.117187142857143201e+01
1.385000000000000284e+02,4.878111428571415331e+00,-2.118187619047618853e+01
1.385500000000000114e+02,4.825705238095223670e+00,-2.119179523809523857e+01
1.386000000000000227e+02,4.774777142857135281e+00,-2.119836190476189941e+01
1.386500000000000057e+02,4.734127619047614033e+00,-2.120599047619047539e+01
1.387000000000000171e+02,4.706256666666667421e+00,-2.121344761904761711e+01
1.387500000000000284e+02,4.691801904761904396e+00,-2.122224761904761436e+01
1.388000000000000114e+02,4.685225714285713217e+00,-2.123026190476190322e+01
1.388500000000000227e+02,4.674276190476188475e+00,-2.123763809523809343e+01
1.389000000000000057e+02,4.662624761904759829e+00,-2.124504285714285601e+01
1.389500000000000171e+02,4.651239999999998709e+00,-2.125339047619047150e+01
1.390000000000000284e+02,4.640959523809522480e+00,-2.126103809523809218e+01
1.390500000000000114e+02,4.635427619047620240e+00,-2.126835714285714118e+01
1.391000000000000227e+02,4.636969047619048823e+00,-2.127404761904761799e+01
1.391500000000000057e+02,4.634626190476191177e+00,-2.127669999999999817e+01
1.392000000000000171e+02,4.631161904761906811e+00,-2.127840952380952189e+01
1.392500000000000284e+02,4.628061428571429659e+00,-2.127964285714285353e+01
1.393000000000000114e+02,4.626514761904766182e+00,-2.128098571428571617e+01
1.393500000000000227e+02,4.631441428571432262e+00,-2.128106190476190562e+01
1.394000000000000057e+02,4.639105714285719273e+00,-2.128243333333332998e+01
1.394500000000000171e+02,4.645992857142859478e+00,-2.128426666666666378e+01
1.395000000000000284e+02,4.649441428571430279e+00,-2.128461428571428371e+01
1.395500000000000114e+02,4.652834761904763639e+00,-2.128427142857142584e+01
1.396000000000000227e+02,4.656866190476193879e+00,-2.128461428571428726e+01
1.396500000000000057e+02,4.661404761904764271e+00,-2.128826190476190661e+01
1.397000000000000171e+02,4.668114285714286993e+00,-2.129077142857143201e+01
1.397500000000000284e+02,4.671105238095238477e+00,-2.129362857142857379e+01
1.398000000000000114e+02,4.666159047619046873e+00,-2.129464285714286120e+01
1.398500000000000227e+02,4.656541428571430608e+00,-2.129565714285714506e+01
1.399000000000000057e+02,4.652628571428572002e+00,-2.129603809523809588e+01
1.399500000000000171e+02,4.646932857142858531e+00,-2.129612380952380946e+01
1.400000000000000284e+02,4.639618571428573368e+00,-2.129513333333333236e+01
1.400500000000000114e+02,4.636054285714289236e+00,-2.129387142857142834e+01
1.401000000000000227e+02,4.637070476190477741e+00,-2.129247142857142805e+01
1.401500000000000057e+02,4.634825714285715215e+00,-2.129137619047618912e+01
1.402000000000000171e+02,4.635468095238097774e+00,-2.129173809523809879e+01
1.402500000000000284e+02,4.638162380952382868e+00,-2.129257619047618988e+01
1.403000000000000114e+02,4.641620952380954179e+00,-2.129397142857142811e+01
1.403500000000000227e+02,4.643468095238095117e+00,-2.129454285714285433e+01
1.404000000000000057e+02,4.640326666666664934e+00,-2.129473809523809535e+01
1.404500000000000171e+02,4.634615238095236123e+00,-2.129497619047619139e+01
1.405000000000000284e+02,4.628637142857140674e+00,-2.129241904761904891e+01
1.405500000000000114e+02,4.620873809523803999e+00,-2.129100476190476599e+01
1.406000000000000227e+02,4.606912380952375763e+00,-2.129067142857142869e+01
1.406500000000000057e+02,4.590088571428564634e+00,-2.129092380952381092e+01
1.407000000000000171e+02,4.572703333333326903e+00,-2.129057619047619099e+01
1.407500000000000284e+02,4.560556666666659709e+00,-2.128655714285714495e+01
1.408000000000000114e+02,4.551504285714288223e+00,-2.127974285714285685e+01
1.408500000000000227e+02,4.563808095238099938e+00,-2.127001904761904783e+01
1.409000000000000057e+02,4.582526666666676185e+00,-2.126122380952380908e+01
1.409500000000000171e+02,4.608706666666677165e+00,-2.125291904761904505e+01
1.410000000000000284e+02,4.637209523809532996e+00,-2.124482857142856673e+01
1.410500000000000114e+02,4.667604761904772026e+00,-2.123777142857143119e+01
1.411000000000000227e+02,4.695150476190484312e+00,-2.123258571428571884e+01
1.411500000000000057e+02,4.718261428571437044e+00,-2.122818571428571488e+01
1.412000000000000171e+02,4.740437619047627393e+00,-2.122370000000000445e+01
1.412500000000000284e+02,4.761715714285722711e+00,-2.121889523809523936e+01
1.413000000000000114e+02,4.782325238095245901e+00,-2.121533333333333005e+01
1.413500000000000227e+02,4.801461428571436763e+00,-2.121049523809523407e+01
1.414000000000000057e+02,4.820144761904768593e+00,-2.120562380952381076e+01
1.414500000000000171e+02,4.838374761904770338e+00,-2.120166190476190593e+01
1.415000000000000284e+02,4.858641904761912933e+00,-2.119701428571428181e+01
1.415500000000000114e+02,4.878859047619055644e+00,-2.119470952380952511e+01
1.416000000000000227e+02,4.900822857142869360e+00,-2.119309047619047348e+01
1.416500000000000057e+02,4.928961904761917090e+00,-2.119069999999999609e+01
1.417000000000000171e+02,4.961011904761917002e+00,-2.118750952380952057e+01
1.417500000000000284e+02,4.995224761904775157e+00,-2.118538571428570805e+01
1.418000000000000114e+02,5.024438095238108026e+00,-2.118670952380951533e+01
1.418500000000000227e+02,5.051098571428575212e+00,-2.119073333333333053e+01
1.419000000000000057e+02,5.062788095238098585e+00,-2.119664761904761718e+01
1.419500000000000171e+02,5.071528095238093670e+00,-2.120091904761904544e+01
1.420000000000000284e+02,5.070935714285712770e+00,-2.120499523809523623e+01
1.420500000000000114e+02,5.067876190476189535e+00,-2.120918571428571298e+01
1.421000000000000227e+02,5.064178095238093924e+00,-2.121245238095237795e+01
1.421500000000000057e+02,5.059687142857141495e+00,-2.121494285714285510e+01
1.422000000000000171e+02,5.054628095238093977e+00,-2.121687142857143016e+01
1.422500000000000284e+02,5.051854761904760238e+00,-2.121876190476190160e+01
1.423000000000000114e+02,5.050431428571421577e+00,-2.122099999999999653e+01
1.423500000000000227e+02,5.038106666666660516e+00,-2.122066190476190428e+01
1.424000000000000057e+02,5.026750952380942827e+00,-2.121976190476190638e+01
1.424500000000000171e+02,5.010545714285704832e+00,-2.122064285714285603e+01
1.425000000000000284e+02,4.994417619047609946e+00,-2.121865238095238126e+01
1.425500000000000114e+02,4.980938095238086838e+00,-2.121637142857142777e+01
1.426000000000000227e+02,4.969601428571420065e+00,-2.121245238095237795e+01
1.426500000000000057e+02,4.957777619047611495e+00,-2.120857142857142463e+01
1.427000000000000171e+02,4.946741904761895903e+00,-2.120651428571428454e+01
1.427500000000000284e+02,4.931024761904753362e+00,-2.120929523809523687e+01
1.428000000000000114e+02,4.930025714285705796e+00,-2.122409523809523790e+01
1.428500000000000227e+02,4.929186190476182894e+00,-2.123930476190476568e+01
1.429000000000000057e+02,4.929994761904752387e+00,-2.125451904761905197e+01
1.429500000000000171e+02,4.929331904761895977e+00,-2.127125714285714508e+01
1.430000000000000284e+02,4.928184285714277024e+00,-2.128833809523809606e+01
1.430500000000000114e+02,4.918395238095227384e+00,-2.129832857142857350e+01
1.431000000000000227e+02,4.906989999999989749e+00,-2.131018095238095000e+01
1.431500000000000057e+02,4.889758095238081026e+00,-2.131582857142857534e+01
1.432000000000000171e+02,4.866541428571415473e+00,-2.132654761904762353e+01
1.432500000000000284e+02,4.838333333333320496e+00,-2.133647619047619415e+01
1.433000000000000114e+02,4.798897142857128983e+00,-2.134775238095238237e+01
1.433500000000000227e+02,4.758837142857134772e+00,-2.136042857142857088e+01
1.434000000000000057e+02,4.725314761904750860e+00,-2.137450476190476323e+01
1.434500000000000171e+02,4.687156190476181372e+00,-2.138350476190476357e+01
1.435000000000000284e+02,4.649584761904754338e+00,-2.139188571428571350e+01
1.435500000000000114e+02,4.605929999999990976e+00,-2.140398095238094811e+01
1.436000000000000227e+02,4.557954285714274967e+00,-2.141803333333333370e+01
1.436500000000000057e+02,4.504479047619031284e+00,-2.143408571428571463e+01
